68	0.23726586	0.012487677	0.180907	2522	1993	0.89446187	0.67753398	119216	0.62901098	0.60297734	0.74211407	4	4	7	4.7063494	37.912697	7.5	5.3333335	15.444445	4.6666665	0	-999	8.0488892	35.561111	0.3796111	30.611111	0.50222224	3465.0793	0.24396825	5.5730157	0.93936509	16.690475	0.9197619	117	80	32	74	32	68	24	23	41	69	12	82.95739	11.2
69	0.49428174	0.035285912	0.14044631	2674	1996	0.89905858	0.50941426	95506	0.76198953	0.73316348	0.86058998	4.0833335	4.25	7.0833335	5.125	43.375	7.625	6.0416665	21.208334	7.4583335	0	-999	8.0725002	35.741665	0.38879168	30.958334	0.51291668	3733.3333	0.24166666	5.5583334	1.1833333	18.458334	0.67874998	114	60	31	59	42	78	16	27	49	57	3	86.668015	11.2
70	0.25126928	0.022990707	0.034294471	2628	2002	0.98088008	0.87515819	153611	0.94080096	0.70495886	0.9412356	5.8308458	5.8308458	7	6.4029851	41.975124	8.5273628	10.034826	23.422886	11.701492	0	-999	8.1967325	37.074257	0.47700495	34.955444	0.58366334	1198.5149	0.045702972	1.9990098	3.3113861	26.405941	0.10835094	197	256	58	211	60	117	109	33	80	194	12	94.018257	11.2
71	0.22368944	0.057783954	0.12817712	2415	1991	0.95115179	0.68026644	127917	0.87088519	0.70873481	0.87897164	5.0745034	5.0759077	7.0032897	6.2269735	47.575657	7.0822368	12.101974	26.18421	20.539474	0	-999	8.1942625	36.982952	0.46122295	34.599998	0.57803279	1216.3934	0.05180328	2.1445901	3.0632787	25.888525	0.17385596	430	383.5	105.5	331.5	120.5	261	144	62.5	160	309	6	95.685921	11.2
72	0.28163353	0.021396764	0.056478765	2768	2008	0.98664254	0.91081119	156364	0.80912369	0.76839232	0.75327432	5.6346154	5.8461537	7.4326925	5.4903846	35.307693	8.4807692	8.3557692	31.471153	1.2019231	10.413462	-999	8.2150002	37.963463	0.44266346	34.10577	0.56144232	1986.5385	0.023139423	0.4328846	3.2221153	20.634615	0.62355161	312	309	37	254	111	95	285	15	122	237	3	101.30356	11.3
73	0.26281646	0.043196201	0.36471519	1514	1972	0.74983484	0.37943184	66574	0.70659834	0.70265263	0.77958816	3	5	7	9.2631578	46.592106	14.822369	13.605263	46.769737	18.638159	0	-999	8.1423683	37.092106	0.45586184	34.13158	0.56111842	2044.079	0.38546053	2.2256579	1.3217105	22.677631	1.96776E-05	156	119	92	117	50	82	22	40	56	109	3	110.41004	10.933333
74	0.47422335	0.040806044	0.17665827	2541	1994	0.93865544	0.69537812	101150	0.86511433	0.49569979	0.87077677	4.7441859	3.496124	7	13.107693	46.984615	14.007692	16.938461	45.799999	25.684616	0	-999	8.1610765	37.689232	0.44426924	35	0.57499999	3862.3076	0.4823077	0.48761538	0.99030769	13.076923	4.29846E-05	232	220	98	196	61	134	56	49	80	181	6	101.4448	10.9
75	0.34382078	0.046312612	0.22048829	2142	1968	0.89279312	0.60559338	91364	0.73797756	0.72444469	0.75754774	5.3677421	6	7.9935484	7.1999998	31.651613	12.612904	7.270968	39.683872	10.193548	0	-999	8.0803871	36.721935	0.45547742	34	0.56335485	1526.4517	0.41419354	3.7729032	1.1250968	20.290323	5.97E-06	219	87	91	99	24	75	33	33	39	91	3	112.75458	10.95
76	0.34372914	0.038525682	0.23799199	1752	1968	0.89619809	0.54452229	79818	0.51650417	0.80348355	0.84639573	3.3496933	5.2208591	7.2208591	10.355828	41.361961	14.809816	9.8282213	42.306747	14.453988	0	-999	8.11411	36.915337	0.45828834	34	0.56	1795.7056	0.39110428	2.9723926	1.2742331	22.398773	1.29644E-05	131	50	84	64	17	17	32	21	19	58	3	104.59696	10.95
77	0.34620845	0.024708889	0.24027266	2864	1957	0.90231049	0.47750303	127198	0.5913648	0.36210001	0.45547384	5.560606	6	8	12.227273	43.18182	16.871212	12.356061	43.689392	8.537879	0	-999	8.0322723	36.493183	0.4473182	34	0.56	1274.2424	0.3815909	4.1356063	0.85939395	16.613636	6.68E-07	86.666664	53.333332	84.666664	62.666668	7.6666665	18.333334	48.333332	9.333333	14.666667	56.333332	9	122.4315	10.95
78	0.36639118	0.034607437	0.14566116	2070	1959	0.88958335	0.54444444	110982	0.6984421	0.54187185	0.55726862	7	6	8	11.015	37.095001	13.475	10.17	38.345001	4.9099998	0	-999	7.990149	36.271641	0.44	33.915424	0.55825871	1025.4229	0.28990051	4.2626867	0.64661694	14.253732	0	61	60	108	69	24	17	70	14	26	64	3	132.67	10.95
79	0.20773682	0.02269266	0.1120926	2332	1978	0.96217597	0.72588187	105339	0.26432335	0.85562652	0.24257681	3.9752066	6	7.0082645	15.756303	47.941177	17.294117	16.428572	47.218487	9.5966387	0	-999	7.9686775	36.385952	0.42484298	33.322315	0.55024791	1284.2975	0.29752067	3.1851239	0.43925619	11.201653	0	161	120	77	115	54	58	70	49	56	107	3	130.10414	10.84
80	0.24504843	0.018071419	0.24967471	2129	1971	0.8925367	0.65599513	97014	0.62406766	0.61507714	0.6230548	1.5515151	6	7	8.3915663	39.608433	8.8915663	15.801205	36.638554	9.5180721	0	-999	7.943593	36.433533	0.4106048	33.011974	0.54700601	1561.0779	0.29694611	2.5598803	0.30742514	9.1317368	0	19	38	30	35	5	5	12	19	6	31	3	139.57477	10.8
81	0.42056075	0.042757008	0.27406543	1910	1958	0.90405542	0.57500821	104146	0.89687473	0.89081639	0.94305831	7	5	7	13	45.654137	16.548872	15.210526	44.624062	19.112782	0	-999	8.0744448	37.00074	0.4338963	34	0.5557037	2197.0371	0.47096297	1.8511111	0.74762964	14.82963	6.07E-06	46	31	72	40	8	12	17	7	10	36	6	109.70685	10.733334
82	0.49425817	0.038585208	0.22255397	1511	1964	0.91580665	0.64041281	51397	0.91528553	0.90947479	0.94466364	6.757576	5	7	10.907692	49.046154	15.846154	18.569231	47.46154	28.6	0	-999	8.1480303	37.324242	0.44384849	34.348484	0.56181818	2527.2727	0.42757577	1.2460606	1.094394	17.621212	2.24697E-05	157	121	133	127	54	84	41	37	60	118	3	99.985832	10.866667
83	0.41056338	0.026619717	0.28830987	1741	1960	0.89245015	0.59377968	70625	0.46544898	0.36608863	0.48584053	6.9513512	4.967742	7	11.433155	44.925133	14.636364	15.636364	43.58289	27.893047	0	-999	8.1307487	37.450268	0.43641177	34.529411	0.56406415	3335.8289	0.51636362	0.82320857	0.81331551	13.229946	2.04652E-05	212	91.5	123.5	108.5	39.5	62	44	38	46	100.5	6	104.3881	10.85
84	0.55346364	0.027881576	0.1115263	1848	1960	0.95834833	0.64028126	104375	0.93471181	0.34080324	0.94047481	5.1689191	4.8753738	6.5938425	19.27928	44.572071	18.932432	23.09009	44.608109	14.355856	0	-999	8.0137672	37.182064	0.41252914	33.713005	0.55013454	3922.8699	0.45609865	0.67035872	0.27865469	7.3219733	1.54E-06	221.5	129	120.5	135.5	40	172	27	32.5	74.5	127.5	6	121.89161	10.58
85	0.49578744	0.041477639	0.18427306	2237	1961	0.92206627	0.62197673	105260	0.79361778	0.55625242	0.81301826	7	5	7	6.3705883	38.217648	12.2	10.511765	35.900002	15.217647	0	-999	8.0417643	37.067646	0.41822353	33.72353	0.55147058	2609.4119	0.49029413	1.1858823	0.42358825	9.9476471	2.03E-06	108	13	68	32	4	12	15	18	8	29	3	120.31004	10.675
86	0.36212325	0.026090868	0.17633829	2008	1963	0.96082413	0.66076612	112218	0.79309082	0.76706982	0.80024999	6.6577539	5.0427809	6.989305	5.0430107	40.994625	8.365591	13.172043	32.80645	8.4462366	0	-999	7.9091444	36.502674	0.39348662	32.941177	0.54021388	2370.5881	0.29663101	1.7417647	0.20465241	6.8695188	0	61	16	72	31	24	8	49	8	22	30	3	155.41888	10.666667
87	0.42347696	0.02798415	0.10624071	2321	1970	0.98923284	0.76514131	133589	0.77046883	0.79211438	0.78389156	6.7043476	5.7304349	7.3434782	8.434783	41.782608	12.495652	14.826087	38.33913	11.026087	0	-999	7.9487824	36.81739	0.39863479	33	0.54495651	3360.8696	0.34808695	1.0231304	0.22408696	6.4026089	0	58	92.666664	56	81.666664	20	7	64	8	20.666666	74	9	136.89592	10.55
88	0.34336355	0.014427041	0.064921685	2190	1959	0.93797994	0.59509748	116080	0.85606366	0.81047076	0.87190044	8	8	9	8.3416147	46.04348	10.434783	18.26087	46.683231	8.478261	0	-999	7.8474073	36.543209	0.36697531	32.469135	0.5343827	4159.8765	0.26611111	0.90271604	0.15351851	4.5351853	0	59.5	27.5	50	34.5	20.5	42	30.5	25	27.5	34	6	171.63614	10.55
89	0.43557951	0.091284819	0.1309973	1802	1970	0.93486857	0.62642473	91151	0.89021051	0.33944547	0.91130066	3	5	6	29.058823	48.07843	24.248365	35.758171	49.084969	14.601307	0	-999	7.8986926	37.081699	0.38966668	33.137257	0.54189545	5109.8037	0.28908497	0.30222222	0.14450981	3.3895426	9.32E-09	251	95	77	106	62	180	65	45	94	104	3	131.0811	10.375
90	0.51905626	0.002722323	0.20447671	1986	1962	0.8933059	0.59237897	111270	0.86045265	0.6011582	0.88116312	4.8857141	5.9428573	6.9428573	11.915094	44.382076	10.801887	17.665094	42.212265	7.4009433	0	-999	7.8383961	37.231606	0.38069811	32.948112	0.53825474	3728.7737	0.27339622	0.20580189	0.13089623	2.6353774	0	161	66	85	78.666664	96	63.333332	119.33334	29.333334	89	79.666664	9	116.864	10.333333
91	0.2926926	0.008339953	0.22200158	1865	1976	0.89704269	0.66593647	96600	0.51141274	0.32034752	0.89817166	7.6106195	7.8053098	8	9.2566376	47.716816	10.123894	16.955751	37.035397	8.4247789	0	-999	7.8094692	36.894691	0.36153096	32.353981	0.53159291	4193.8052	0.23513274	0.27522123	0.12663716	2.4743364	0	205	115	90	118	97	144	109	7	109	117	3	137.91182	10.3
92	0.61369729	0.075310752	0.16256398	2165	1977	0.95351106	0.6410923	120568	0.63068146	0.47238693	0.61627889	5.1790123	4.0370369	6.0246916	26.537037	45.76543	21.5	20.351852	48.666668	28.018518	0	-999	7.7412882	37.521473	0.35550919	33.441719	0.54417175	2541.1042	0.23276074	0.14699386	0.13110429	3.2417178	1.73E-09	183	257	160	231	96	63	173	20	94	213	3	86.419212	9.8666668
93	0.46442994	0.019415967	0.29652065	1781	1974	0.91678625	0.51834393	92105	0.62838978	0.5454073	0.62615001	5.9444447	4.0166669	7.9666667	22.430168	47.670391	17.424582	16.82123	46.949722	23.067039	0	-999	7.6809444	37.309444	0.33557221	33	0.5371111	1711.6666	0.23450001	0.14788888	0.11716667	3.5516667	0	250	118	140	134	49	77	43	49	56	124	6	91.046791	9.8000002
94	0.37313432	0.029631255	0.19117647	1714	1961	0.87735546	0.59725326	100815	0.89289731	0.83394176	0.90175921	6.8653846	7	8	7.909091	48.727272	16.584415	13.863636	45.902596	14.051948	0	-999	7.6385255	36.751282	0.30396155	31	0.50679487	1504.4872	0.30987179	0.19839744	0.10180128	2.2717948	0	67	80	102	83	48	31	168	43	55	79	3	120.08675	9.8000002
95	0.36163741	0.049824562	0.24701755	1702	1966	0.94735086	0.56547815	97438	0.81323546	0.44284943	0.84029126	7	7	8	9.0610685	48.129772	14.473283	14.374045	45.763359	12.312977	0	-999	7.7190075	36.990078	0.33900765	31.992367	0.52450383	1595.4198	0.26519084	0.19709924	0.1129771	2.5290077	0	98	32	97	51	50	30	132	37	52	51	3	115.35867	9.8999996
96	0.53148806	0	0.16683596	2410	1971	0.96149695	0.65527171	140357	0.81835675	0.41004926	0.8353163	8.986928	7	8	1.0588236	11.111111	5.1633987	1.9215686	14.784314	3.3267975	2.6143792	-999	7.4917645	36.835949	0.26249674	30.803921	0.49294117	1720.2615	0.23712419	0.13607843	0.092267975	2.6601307	0	15	14	60	23	7	6	46	8	10	21	3	104.1167	9.3666668
97	0.54352713	0.023289431	0.20077096	1866	1966	0.89103347	0.58465672	118295	0.44937962	0.36050364	0.45443216	7	6.5528846	8	6.405797	26.942028	7	8.623188	42.260868	9.7729473	0	-999	7.569952	37.13269	0.30079809	32.48077	0.52600962	1485.4327	0.23961538	0.13413462	0.10280289	3.6379807	0	65.5	28.5	89.5	44	8	14	76.5	13.5	16.5	40	6	90.095078	9.5333338
98	0.55315363	0.050356053	0.12334689	2141	1974	0.90552324	0.56686044	124219	0.61749703	0.47219464	0.66257626	7.6901407	7	8	2.1276596	20.843971	8.3546095	5.0496454	32.83688	5.326241	0	-999	7.4839163	37.029369	0.27115384	31.405594	0.50545454	2302.0979	0.21251749	0.12293706	0.095139861	3.244056	0	164.5	93.75	117	104.75	22.75	82.25	28.75	13.75	39.25	96.75	12	89.321152	9.3000002
99	0.70595157	0.009414929	0.1197041	2307	1963	0.9698059	0.70213276	123361	0.84901446	0.68934488	0.78718948	8.5665236	9.3519316	9.7467813	2.8922415	29.663794	10.913794	7.5603447	39.150864	5.4568968	0	-999	7.3625751	37.392273	0.23440772	31.090128	0.50103003	1809.8712	0.40433475	0.090304717	0.089030042	2.4609442	0	103.5	90.5	101.5	93.5	29.5	57.5	31	13	37.5	86.5	6	69.527878	8.4499998
100	0.62168676	0.009638554	0.14010327	2232	1958	0.92740703	0.58481914	120466	0.8370508	0.66635114	0.61322683	8.7641506	9	9	0.96713614	17.413145	8.5915489	5.7605634	22.652582	4.8873239	2.9061034	-999	7.4872899	37.768223	0.26553738	32.004673	0.52504671	2142.0562	0.42023364	0.10030374	0.10392991	2.271028	0	198	102	84	107	119	157	168	45	133	110	6	65.109383	8.8400002
101	0.61314476	0.002911814	0.11952302	1856	1963	0.91876167	0.61354667	140625	0.86240077	0.73553342	0.7902534	8.0966387	9	9	3.1541667	22.237499	8.0375004	4.5500002	16.620832	4.7416668	0	-999	7.5253334	38.169167	0.27184168	32.516666	0.53041667	1689.5834	0.32908332	0.10779167	0.11391667	1.1042917	2.20E-10	37	32	49	36	19	18	221	21	39	36	3	58.010044	8.7749996
102	0.75612217	0.004544307	0.049482454	2307	1967	0.9599191	0.71961761	144875	0.7996186	0.67439026	0.73174489	8.4143353	8.9947548	9.409091	3.2167833	14.741259	4.6958041	3.8391609	14.573426	2.7972028	1.3321679	-999	7.3783917	37.786366	0.23647203	31.297203	0.50877625	1045.3496	0.30975524	0.092818178	0.096188813	1.1603147	0	135	9	58	30	30	5	133	7	33	30	6	56.706291	7.9749999
103	0.84982383	0.010422783	0.057545509	2090	1962	0.98384953	0.80676419	155996	0.34408256	0.33388868	0.344814	8.9911509	9.4601774	10	18.632744	43.650444	9.5132742	17.376106	42.787609	9.5840712	0.11504425	-999	7.109602	36.660618	0.15871681	26.340708	0.39181417	1549.469	0.44172567	0.082783185	0.07268142	1.0930973	0	69.5	67	71.5	68.5	17	24.5	22.5	12	19.5	62	12	82.773796	7.1999998
104	0.67728949	0.005367327	0.11539752	2348	1976	0.9849295	0.69227028	152279	0.66184092	0.55988348	0.75964761	8.6736107	9.4652777	9.9722223	1.6111112	21.472221	8.3055553	5.7361112	35.208332	7.875	2.5416667	-999	7.3604169	37.126389	0.232375	30.180555	0.47736111	2634.7222	0.30472222	0.098111108	0.088097222	2.9416666	0	57	93	92	89	16	12	42	7	17	80	6	79.847763	8.8499994
105	0.73748106	0	0.046390634	2560	1969	0.98964626	0.80903077	166288	0.70471877	0.47027409	0.77475142	8.9972219	7.5939226	8.4751377	0.14917128	8.7016573	3.8618784	1.5911602	12.994475	3.4751382	7.4309392	-999	7.3886743	36.7663	0.22770718	29.165747	0.45475137	2496.9614	0.19237569	0.11812155	0.085602209	2.7011049	0	29	63	44	56	10	9	32	4	12	50	3	97.447556	9.0749998
106	0.74344718	0	0.045671169	2118	1967	0.98397791	0.79281765	237292	0.66996336	0.61630952	0.6816535	9	9.2956524	9.8608694	2.8173914	19.165216	4.9391303	4.7913041	24.52174	5.5391302	3.026087	-999	7.2231302	36.706085	0.18118261	26.773912	0.40000001	1617.3043	0.33347827	0.093886957	0.076886959	1.8826087	0	13	23	40	25	8	5	19	33	8	23	3	94.313377	8.3000002
107	0.46288013	0	0.055754323	404	1970	0.95852625	0.80591905	159211	0.72900522	0.6129849	0.73605162	9	8.4102564	9.4102564	1.9102564	7.7307692	2.5085471	2.094017	9.145299	6.0299144	2.8119657	-999	7.2638397	36.089031	0.15952742	25.565401	0.37717301	1285.5275	0.2871308	0.12442194	0.075632915	1.1745148	0	15	16	39	21	18	5	22	25	15	20	3	133.55583	8.3166666
108	0.62782955	0.000998668	0.057589881	2636	1968	0.9443925	0.80747664	175139	0.72302067	0.64360321	0.7225914	9	9	10	3.7363636	9.6454544	3.4181819	2.3090909	11.590909	4.9363637	0.10909091	-999	7.0888181	35.668182	0.11770637	24.181818	0.34627274	473.18182	0.37163636	0.1054	0.067690909	0.49027273	0.006272727	33	19	73	31	9	28	11	79	15	29	3	124.28114	6.4000001
109	0.5733912	0.006025548	0.075680889	3199	1960	0.97405332	0.68934083	149750	0.086163543	0.084800132	0.086250916	7.875	7.1624999	8.1625004	1.83125	18.237499	4.9875002	4.3625002	22.362499	6.2312498	3.29375	-999	7.4526248	36.30125	0.20496875	27.512501	0.4313125	1845	0.36700001	0.16868749	0.087993748	1.6224999	0	43	41	243	82	29	5	82	13	27	75	9	135.87656	9.3999996
110	0.54974288	0.02464976	0.026068453	2490	1971	0.9879061	0.85250175	230694	0.7906791	0.68562615	0.7938633	9	9	10	3.7103174	12.325397	4.1428571	2.7222223	11.388889	5.6666665	0.26190478	-999	7.1824903	35.354942	0.12069368	24.517786	0.36604744	774.3913	0.26774704	0.1312253	0.075316206	0.6470356	0.014072925	16	13	65	24	21	10	6	53	17	23	3	219.54741	7.875
111	0.28506666	0	0.049333334	2567	1968	0.93575525	0.78967494	175833	0.90199471	0.85960263	0.90717244	9	9	10	6.7288136	39.508476	10.248588	13.299435	37.101696	16.971752	0	-999	7.4603953	34.997173	0.18830508	26.305084	0.4237853	2868.9265	0.19429378	0.22988701	0.11101695	2.6293786	1.5017627	78	71	105	78	17	13	16	10	16	70	3	661.79108	10.066667
112	0.26812315	0	0.013240648	3500	1969	0.9926042	0.91573286	186653	0.84643567	0.57929379	0.8526535	9	9	10	2.5	26.162394	5.2606835	4.9145298	22.034187	8.2350426	1.2350427	-999	7.3673191	35.034893	0.15195319	25.948936	0.4121702	1864.6383	0.15617873	0.19187234	0.097680852	2.3570213	0.72468084	15	47	41	43	13	13	45	6	16	39	3	540.34161	9.0666666
113	0.36968181	0.00178763	0.029078774	2514	1973	0.9740082	0.79480165	158260	0.84923869	0.77599269	0.8619104	9	9	10	3.330909	12.756364	3.5999999	3.3345454	13.24	5.8945456	0.66545457	-999	7.3535872	34.574638	0.16406159	26	0.41952899	2020.5797	0.19528985	0.17402174	0.10123551	1.7887682	3.8289855	12.666667	10	31	14.666667	11	12.666667	18.666666	6	12	14	9	1438.678	9.0600004
114	0.13650411	0.009443682	0.037603021	2840	1973	0.98166394	0.87328953	160223	0.56461167	0.49946839	0.57616502	9	9	10	7.9512196	45.284554	10.333333	21.747967	46.585365	14.601626	0	-999	7.5989432	35.150406	0.22595935	27	0.43504065	3697.561	0.17780487	0.39219514	0.13292684	3.1439025	0.42524391	60	45	57	49	18	13	16	15	16	45	3	401.60513	10.433333
115	0.16535433	0	0.028770443	2734	1965	0.97666824	0.85300982	182981	0.93080038	0.8789432	0.93174791	9	9	10	4.5346537	47.198021	8.7029705	12.485148	43.683167	18.316832	0	-999	7.4595051	35.273266	0.17752475	26.039604	0.42108911	2678.2178	0.19881187	0.23940594	0.10782178	2.7138615	0.26430494	56	97	69	87	25	18	36	13	24	79	3	418.60245	10.15
116	0.20629239	0.004521477	0.010173324	3145	1967	0.97363311	0.86899805	181755	0.93220389	0.84390587	0.93266398	9	9	10	2.7704082	37.984695	8.0714283	6.75	33.158165	9.2959185	0	-999	7.4187818	35.354313	0.15973097	26	0.41700506	2827.4111	0.20233503	0.21532995	0.099335022	2.1898477	0.092883252	7.5	32.5	26.5	29.5	11	12.5	34	6.5	13.5	27.5	6	336.71851	9.7749996
117	0.24562515	0.000253614	0.027643926	2862	1974	0.98506069	0.80653596	122107	0.89614254	0.81899124	0.85384208	9	9	9	8.977376	48	12.280543	19.737556	46.787331	16.330317	0	-999	7.5802264	35.673756	0.21382806	27.257919	0.44076923	2335.7466	0.27244344	0.36814481	0.1202715	2.9081447	0.00011024	32.5	76.5	108	78.5	39	34	58.5	11	39.5	74	6	288.2485	10.375
118	0.32410422	0.006921824	0.055374593	2494	1966	0.95985401	0.75121653	125441	0.91866022	0.77133542	0.79445732	9	8	9	9.4516125	41.274193	13.225806	18.17742	43.387096	9.4516125	0	-999	7.638226	35.933872	0.24191935	28.129032	0.46193549	2493.5483	0.29790324	0.4569355	0.12467742	3.2145162	0	272	78	314	143	52	445	13	113	155	145	3	226.52499	10.3
119	0.24382314	0	0.036410924	2429	1968	0.97278595	0.80857933	148646	0.67450547	0.64083725	0.76132435	8.1999998	7.8533335	8.8533335	11.546667	46.733334	11.2	21.200001	46.853333	7.3066669	0	-999	7.8005333	36.186668	0.34017333	31.226667	0.51560003	3064	0.32120001	1.5034667	0.16106667	5.2533336	0	124	106	52	97	8	96	22	27	33	88	3	205.70808	10.7
120	0.34034133	0.022879051	0.11142716	2276	1964	0.97212607	0.74567318	146646	0.68462658	0.56332129	0.68736356	9	7	8	8.6271191	45.521187	12.699153	14.444915	41.542374	5.1737289	0	-999	7.8762026	36.018566	0.37822363	31.843882	0.52527428	1649.7891	0.23059072	2.9329114	0.24658228	7.6915612	0	60.333332	30.666666	36.333332	34.666668	5	44.333332	35	8.666667	18.666666	32.333332	9	162.55875	10.8
121	0.31024668	0.0056926	0.076850094	2290	1967	0.97511083	0.76031369	152250	0.75326449	0.69308752	0.76011902	9	8	7	6.4166665	42.953705	10.064815	9.8611107	38.26852	5.4722223	0	-999	7.7988887	35.628704	0.31495371	29.462963	0.48518518	2119.4443	0.19277778	2.312963	0.19888888	5.4833331	0.001797481	6	5	8	6	4	6	22	5	6	6	6	192.96628	10.8
122	0.54552621	0.009065826	0.017343318	2375	1960	0.97994578	0.86829269	175833	0.83426636	0.77361119	0.85049999	8.9439249	8	8.9626169	1.8971963	27.925234	6.3738317	6.4859815	23.233644	5.9345794	0	-999	7.6647663	35.03458	0.23893458	27.028038	0.43934581	2757.0093	0.25626168	0.80672896	0.14915888	3.293458	0.3006542	5	48	5	35	5	5	67	4	11	32	3	284.00919	10.6
123	0.45847362	0.004769921	0.073793493	2445	1957	0.95451725	0.75749433	163542	0.76753074	0.67035198	0.78681761	8.9864254	7.0045247	8.9909506	4.6289592	32.678734	9.0271492	6.1357465	31.859728	5.5067873	2.6244345	-999	7.7285519	34.657917	0.25238913	27.660633	0.45090497	1931.6742	0.35900453	2.1577828	0.1622172	3.7122171	0.86303169	102	82	72	82	18	41	54	36	28	75	3	157.21652	10.616667
124	0.46703047	0	0.10898893	2215	1968	0.95658952	0.7143811	135000	0.59230453	0.25917414	0.5959692	8.9203978	7	8.1386137	12.890547	44.592041	15.925373	14.21393	45.910446	12.014925	0	-999	7.7911882	35.017326	0.28131187	28.346535	0.46584159	1828.2178	0.32470298	2.8787129	0.20430693	5.5698018	0.26803812	11	39.5	47	38	22	5	85	7.5	24	36.5	6	151.05362	10.7
125	0.24387617	0.003633917	0.086675636	1996	1975	0.96185869	0.82652467	127905	0.90116847	0.41529921	0.90463662	7.9658117	7.7393165	7	6.4913793	37.931034	11.172414	10.206897	41.862068	10.370689	0	-999	7.8258972	35.441025	0.31400853	29.376068	0.48333332	1743.5897	0.15393162	3.0581198	0.22717948	6.6008549	0.004327171	15	35	19	30	11	5	33	9	11	27	3	177.07608	10.8
126	0.17011468	0.015066337	0.18506859	2059	1975	0.92249125	0.68219888	110401	0.93947482	0.89417148	0.94100386	5.5486727	7	7.5486727	9.2654867	46.097343	14.964602	14.168141	47.424778	9.929204	0	-999	7.881062	35.578762	0.35872567	30.787611	0.5104425	1661.9469	0.13106194	4.0805311	0.3021239	8.8292036	0.021730797	83	98	93	96	42	10	61	15	35	88	3	155.46156	10.825
127	0.33826247	0.013863216	0.12957487	2024	1973	0.92405063	0.6429863	88375	0.80972904	0.76056492	0.79602665	6.8990827	7	8	6.5779815	38.018349	12.770642	9.394495	37.862385	6.3761468	0	-999	7.951273	35.984547	0.42426363	33.027271	0.54827273	1100.0909	0.18345454	4.4636364	0.49454546	12.381818	0.000292727	24	14	51	22	17	9	84	17	21	22	3	144.45137	10.925
128	0.38283658	0	0.20375128	1748	1955	0.90928572	0.67500001	129813	0.88216108	0.79141641	0.88142574	6.8195491	7	9	23.360903	45.578949	14.654136	17.421053	47.962406	12.69173	0	-999	7.8550377	34.987217	0.32522556	29.518797	0.49473685	2240.6016	0.27766916	4.2511277	0.29601502	7.7654138	0.43300751	78	69	107	77	18	47	43	32	28	71	3	110.57397	10.833333
129	0.26626226	0.015100671	0.12635519	2293	1977	0.89502764	0.73083562	127125	0.94739521	0.9286902	0.94854516	5.581152	7	7.4607329	15.031414	43.47644	12.455498	13.890053	43.39267	8.2931938	0	-999	7.9300523	35.710472	0.40082723	32.104713	0.53513092	1537.5393	0.15947644	5.0586386	0.44062826	11.689528	0.065582618	71	47	61	52.5	22	37.5	34.5	19	27	49.5	6	131.95168	10.92
130	0.26210618	0.027712952	0.2289965	2281	1990	0.91865641	0.72015381	112031	0.79659927	0.74818361	0.81462038	4.212121	4.5333333	7.1151514	17.682926	46.115852	12.560976	16.871952	44.835365	17.987804	0	-999	7.9931927	35.592167	0.40789759	31.855421	0.53379518	3187.9519	0.32150602	6.2518072	0.80867469	15.740964	0.44222891	368	232	169	231	97	250	54	81	134	219	6	113.57766	11
131	0.26210934	0.018304072	0.45859793	1750	1964	0.80267823	0.46455297	74286	0.47966948	0.44576117	0.53937185	4.9380531	4	7	5.977778	45.400002	11.271111	9.4888887	24.613333	10.475555	0	-999	8.0166368	35.53009	0.40566814	31.553097	0.52508849	3520.354	0.30637169	6.1995573	0.78969026	15.893806	0.81951326	203	38	110	67	19	47	18	19	27	62	3	91.942062	11.075
132	0.3699227	0.01813071	0.16078708	2352	1975	0.97527474	0.73333335	111843	0.83081257	0.78719336	0.82011509	8.2956524	7	9	6.2869563	48.060871	13.408695	11.982609	44.469566	6.7130437	0	-999	7.7760868	34.485218	0.2749913	28.208696	0.47191304	2592.1738	0.21652174	3.48	0.18069565	4.8034782	1.1458261	137	168	65	145	85	63	139	52	84	137	6	99.947044	10.7
133	0.40280211	0.009194396	0.19461471	1872	1972	0.92663288	0.64688337	104898	0.90804154	0.89250433	0.88997787	7.8346457	6	9	9.338583	42.503937	8.8976374	13	33.070866	15.244095	0	-999	7.8691339	34.241734	0.31802362	29	0.50338584	3640.1575	0.12661417	5.985827	0.20362204	5.6913385	1.1403149	137.5	150	72	133	71	38	100	15	64	124.5	6	77.551521	11.125
134	0.46601537	0.004364997	0.13884847	2628	1986	0.98793691	0.83575624	157212	0.83459038	0.83340728	0.78984678	7.9927006	6.0218978	9	14.044118	46.007355	10.375	18.941177	43.39706	14.889706	0	-999	7.837883	34.350365	0.30563504	28.985401	0.49576643	3305.8394	0.14562044	5.1197081	0.20087591	5.8613138	1.0445986	42	248	56	191	102	4	195	6	83	177	21	80.637589	10.95
135	0.57710654	0.00854531	0.084062003	2342	1974	0.97317725	0.80370641	123875	0.85456705	0.83219755	0.89493859	7.1290321	6	9	11.258064	40.709679	9.8387098	15.473118	41.225807	20.806452	0	-999	7.8323655	33.987095	0.29059139	28.247313	0.49096775	3002.1506	0.22075269	5.6817203	0.18150538	4.9892473	3.7580645	72.333336	145.33333	71	124	62.333332	19.666666	125.66666	17.333334	56.333332	115	9	81.298653	10.95
