35	0.66966724	0.10021546	0.18515681	1311	2002	0.95646507	0.59032726	112248	0.007572897	0.006546673	0.005193257	6.5599999	7.0444446	5.4000001	0.2	6.8000002	0.64285713	0.78571427	8.333333	0.40000001	8.0666666	3.0483987	9.9486666	33.700001	0.52466667	34	1.3	167.60001	0.001575467	0.039533336	0.53066665	0.588	0.112174	35	126.33334	67	106.66666	22	59.666668	37.333332	29.333334	33.666668	97	18	83005.367	7.98
36	0.78986841	0.009344645	0.13562031	1306	1995	0.97373122	0.6349178	97796	0.02611322	0.022315012	0.018108267	7	5.4000001	6.8000002	7.5999999	31.200001	4	2.5999999	32.400002	1	20	3.3515673	10	33.700001	0.5018	35	1.3	51	0.021199999	0.0306	0.67799997	1.6	5.2599998	14	118	76	100	22	40	54	48	30	91	3	106111.73	8
37	0.42687821	0.2527298	0.27027532	890	1997	0.82402998	0.2708784	43017	0.052611105	0.048586585	0.037886273	4.3333335	2	3.6666667	2.5	25.75	3.75	1.25	29.75	2	5	1.5331658	9.4799995	34.174999	0.45924997	32	1.1500001	427.5	0.10600001	0.14399999	2.4324999	3.0999999	1.200019	126	223	127	195	104	154	93	109	117	185	3	29649.033	8
38	0.33974358	0.38369963	0.24908425	696	1963	0.70068026	0.15328798	26285	0.007891407	0.007257276	0.005610576	5	2	3	5	10	4	1	14	2	6	0.41665956	9.2200003	34.700001	0.67799997	32	1.1	130	0.49000001	0.16	5.9000001	5	4.5	74	124	149	124	131	163	58	176	133	125	3	38942.914	7.8000002
39	0.12460667	0.74575204	0.062303334	974	1977	0.88975883	0.26244912	40274	0.00966009	0.008954406	0.006890108	4.3333335	2	3.6666667	2.9178839	14.834923	1.4516389	0.71929562	20.765497	1.4859948	4.4232717	2.4604137	9.5100002	34	0.45899999	30	1.1	280	0.13	0.12	0.95999998	2.0999999	0.037	88	158	137	148	116	109	175	146	120	144	6	23979.332	8.1000004
40	0.4259854	0.36467153	0.17576642	797	1981	0.84993947	0.26865673	38890	0.014739876	0.013616804	0.010456333	4.3333335	2	3.6666667	3	9	1	0	19	2	8	1.9302	9.5500002	33.900002	0.42199999	30	1.1	460	0.1	0.11	0.69999999	2	1.90E-05	32	237	150	201	133	38	314	139	125	191	6	26262.328	8.1000004
41	0.54162043	0.28301886	0.097669259	882	1939	0.8786127	0.51734102	42014	0.000436017	0.000410071	0.000304852	1	1	2	55.5	88	13.5	15.5	136	26	62	1.4706938	8.7799997	35.700001	0.565	27	1.05	355	0.64999998	0.066500001	1.3499999	1.3	0	533	325	162	311	92	332	112	146	160	291	3	7314.3096	8.1000004
42	0.037528764	0.14126395	0.79553902	763	1957	0.537054	0.16864897	33426	0.28131208	0.27990416	0.63471311	2.7692308	3.6923077	2.4615386	17.692308	58.23077	11.076923	6.3846154	52.307693	5.2307692	28.23077	0.66073054	11.6	34.900002	2.1607692	50.53846	2.653846	1700	0.65153849	1.476923	2.8769231	4.1230769	0.049883079	427	161	242	201	326	912	45	492	459	235	3	48156.863	9.1333332
43	0.027178258	0.77937651	0.17426059	701	1961	0.69796377	0.10294118	25625	0.026664479	0.026415644	0.0339012	4.5	2	2	3	16	6.25	1.25	6.75	0	0.5	0.36573306	11.55	34.775002	1.8175	48.5	2.5	1700	0.54250002	1.325	3.05	3.375	0.0054	387	142	303	196	416	908	89	641	520	238	3	110094.68	9.1000004
44	0.003885381	0.53909665	0.45507529	657	1958	0.61275965	0.10163205	30952	0.12311984	0.12725247	0.15045899	3	3	2	3	17	6	1	7	0	1	0.72266489	11.6	34.700001	1.78	48	2.5	1600	0.56	1.4	3.4000001	3.7	0.017999999	267	112	261	155	327	731	46	533	411	189	3	55141.113	9.1000004
45	0.024349002	0.41427124	0.56137979	657	1958	0.57629961	0.12856345	22907	0.030638438	0.034518767	0.037890904	3.0371902	3.0681818	2.090909	4.3636365	18.272728	4.7727275	1.1363636	6.909091	0.97727275	1.8181819	1.0764083	11.6	34.557777	1.8675555	49.577778	2.5733333	2202.2222	0.54711109	1.5288889	3.2777777	4.2066665	0.067400001	318	54	292	125	310	753	17	560	404	162	3	45383.855	9.083334
46	0.074044377	0.55894148	0.34402567	667	1969	0.7000441	0.26775473	23025	0.46300957	0.70126641	0.71173185	4.597826	3.0934782	2.097826	4.978261	24.5	4.7608695	1.2608696	19.543478	2.673913	4.9565215	0.65497744	11.597826	34.297825	2.1645651	51.434784	2.7369566	3117.3914	0.49869564	1.4210869	2.4956522	4.021739	0.23565218	337	240	242	249	342	945	17	465	474	279	6	42535.949	9.3000002
47	0.020631971	0.005576208	0.96858734	750	1958	0.4065899	0.060780551	33040	0.011867062	0.011968004	0.012547873	4	3	2	6	29	4	1	19	0	1	0.81556666	11.5	34.299999	1.91	50	2.5	1400	0.62	0.46000001	2.5999999	3.3	0.039000001	388	68	160	115	121	210	32	284	138	118	3	46645.242	9.25
48	0.058093995	0.24298303	0.69892299	710	1964	0.45954016	0.042400718	23673	0.24342397	0.24291718	0.41543141	4.2937498	2.1083333	2.0899999	4.1500001	25.200001	2.55	0.94999999	25.950001	0	1.3684211	1.9965962	11.5	35.540001	1.4295	47.799999	2.4000001	1082	0.48249999	0.4215	0.41299999	4.0650001	6.55E-06	357	52	178	104	130	312	15	231	169	113	6	56117.668	8.54
49	0.077996716	0.065134101	0.82293379	1155	1977	0.55660826	0.070582666	38878	0.66873091	0.14066347	0.67673975	6.8333335	2.1969697	1.3333334	3.0833333	29.333334	1.75	1	15.833333	1	3.6666667	0.66513062	11.4	36.700001	1.4815384	48.615383	2.323077	250.76923	0.043846153	0.066076919	2.0615385	1.5	0.001021539	204	123	105	126	31	37	14	16	31	114	3	47119.559	8.5999994
50	0.019962424	0.57280415	0.36895257	890	1961	0.70089811	0.085513473	37667	0.31390211	0.14303222	0.25754964	2	2.5	2	0	13.666667	6.6666665	0	10	0	0.66666669	2.3688262	11.4	35.266666	1.0233333	46	2.3	17	0.45333332	0.099333331	0.55333334	1.1	0.000173333	344	178	249	207	343	639	163	457	407	233	3	46723.391	9.1499996
51	0.044675805	0.758039	0.19702162	865	1979	0.71403998	0.16469577	34724	0.50515568	0.41239211	0.39018941	3.0278993	3.023885	2.428731	0	11.862069	5.9310346	0	9.9482756	0	0	2.3514094	11.3	35.406898	0.99044824	48.948277	2.5982757	4.5396552	0.31758621	0.091034479	0.84568965	1.3846551	0.000516207	436	128	281	186	299	649	68	463	373	211	3	51438.57	9.1000004
52	0.006967023	0.79586625	0.19716674	854	1980	0.82995206	0.20287716	31279	0.73298031	0.052278515	0.4363561	2	2	2	1	8.6999998	5.1999998	0	8.6999998	1	1	2.0340223	11.33	35.549999	0.94840002	46.400002	2.3400002	6.9499998	0.228	0.099299997	0.458	0.73699999	0.000197	382.66666	189	261	220.33333	400.33334	699	201	501	462.66666	252.33333	9	45340.625	9
53	0.059245959	0.24416517	0.69269896	892	1972	0.54065043	0.084857725	36397	0.04234831	0.038599968	0.040493395	5	3	1	4	24	2	1	15	4	5	1.3555779	11.3	36.400002	0.97399998	45	2.2	970	0.14	0.083999999	0.086000003	1.7	0.0027	194	133	206	153	249	159	154	248	215	161	6	57300.992	8.8999996
54	0.08116214	0.3253046	0.58800375	981	1996	0.72586602	0.15948655	44814	0.65026742	0.56705821	0.43181133	5.0833335	6.0833335	4.1666665	0.94444442	10.777778	1.8888888	0	8.9444447	0.055555556	2.5555556	1.7847598	11.136667	35.673332	0.97413331	48.633335	2.5633333	89.166664	0.006569133	0.0594	0.62400001	0.77100003	0.001726667	223.71428	125.78571	201.71428	150.14285	169.35715	211.5	42.92857	193.57143	168.64285	152.35715	42	66240.297	9.0999994
55	0.084649622	0.33022079	0.58198798	1375	2003	0.70517695	0.21292776	57391	0.70575929	0.69876462	0.5753355	5	3	2	0	12	3	0	6	0	2	0.93265855	11.1	35.400002	1.12	51	2.7	130	0.048	0.056000002	0.50999999	1.3	0.0015	166.53847	64.230766	147.76923	90	86.615387	120.15385	25.076923	96	89.846153	89.92308	39	78237.109	9.333333
56	0.097123183	0.28768134	0.57437915	890	1979	0.71332276	0.17724028	51026	0.97032273	0.96787465	0.010463675	6	3	4	1	19	2	0	14	0	1	2.0886261	11.2	34.799999	1.37	54	2.7	160	0.026000001	0.075000003	0.63	3	0.00091	100	50	176	80	62	53	116	80	65	78	3	95481.578	9.3999996
57	0.15735795	0.44341913	0.3897523	796	1978	0.82960492	0.26415992	41405	0.5741455	0.56163901	0.017772097	6	3.22	3.9400001	3.4285715	39.42857	6.7142859	1.3571428	32.714287	1	6.6428571	2.3481834	11.2	34.599998	1.5555999	56	2.8	113.16	0.047800001	0.0876	1.628	3.724	0.0009168	39	137	175	136	344	86	379	319	278	154	6	101189.41	9.8000002
58	0.080939248	0.36008883	0.52903181	1184	2003	0.80902863	0.24781376	51951	0.20643951	0.19931932	0.23117366	3.367347	3.4285715	2.3142858	4.5714288	16	3	0.42857143	23.714285	2	1.5714285	1.4064318	11.3	37.542858	1.5442858	48.714287	2.4857142	602.85712	0.004863343	0.036285713	0.21285714	1.4571428	0.032314286	185.8	152.8	182	161.60001	147.39999	161.2	111	164.2	147.8	160.2	15	29299.828	8.3000002
59	0.18119891	0.42029974	0.35643733	1146	2002	0.84746271	0.25313434	47809	0.072818831	0.054810721	0.088339567	5	2	1	2.7685297	17.420973	2.7182136	0.98362696	21.203884	1.3727423	2.2053895	2.1637607	11.2	37.599998	0.90899998	47	2.5	140	0.014	0.027000001	0.43000001	0.77999997	0.075999998	268.25	199.25	248	215.5	254.75	293.25	151.25	274.75	255.75	220.25	12	36321.895	8.4499998
60	0.14412969	0.40762517	0.41982898	1225	2002	0.89226103	0.25690439	61950	0.010585678	0.007131275	0.53221703	4	2	1	0	13	3	2	10	0	0	3.7494712	11.1	37.400002	0.76099998	46	2.4000001	170	0.032000002	0.035	0.15000001	0.50999999	0.030999999	151.66667	118.55556	166.44444	131.22223	125.77778	105.33334	210.66667	63	128	130.22223	27	47548.379	8.8000002
61	0.17671195	0.33347481	0.4086729	1101	2002	0.84635776	0.2642923	58745	0.029964916	0.24389665	0.022264387	4	2	1	0	0	0	0	3	0	1	4.8864093	11	37.400002	0.74299997	46	2.4000001	140	0.016000001	0.029999999	0.13	0.41999999	0.027000001	214.54546	194.09091	185.54546	194.09091	116.18182	165.09091	125.63636	98.272728	130.45454	185.54546	33	56183.371	8.8999996
62	0.42564654	0.20734555	0.24802442	1132	2003	0.91751516	0.43897408	91338	0.027100489	0.02349362	0.031894282	6	6	3	2.2	13.6	1.2	1.2	24	1.6	10.6	1.6503386	11.14	37.959999	1.342	48.400002	2.4000001	880	0.00984	0.034199998	0.17999999	1.084	0.01494	103.5	177.5	134.5	162.5	141.5	125.5	162.5	134.5	139	159.5	12	28571.703	8.2666664
63	0.11565895	0.37901899	0.48776475	891	1995	0.73722214	0.15219456	35968	0.1215319	0.12616268	0.13950253	3.0384614	2.1826923	1.2948718	1.0769231	9.7799997	1.0192307	0.78723407	17.653847	0.77083331	6.5192308	1.3799678	11.284616	36.853848	0.99713463	49.173077	2.7961538	731.9231	0.056903847	0.051711537	0.26346153	2.2173076	0.002448654	368	187	225	211	183	523	98	203	267	218	3	58949.457	8.7749996
64	0.18585159	0.3092311	0.45317391	1272	1997	0.81664699	0.23248354	69417	0.057770479	0.062317856	0.055941161	3	5	3	5.3781366	24.986603	2.8325076	1.779471	38.689407	2.4544988	6.8528414	0.31965494	11.1	36.799999	0.958	47	2.4000001	37	0	0.052000001	1.2	0.91000003	0.00025	213.39999	173.60001	139.60001	170.39999	52.400002	178.2	149.60001	73.400002	96.400002	160.60001	15	65119.719	8.8666668
65	0.093228035	0.39660493	0.48747277	1135	2000	0.82447881	0.16190316	66548	0.033153322	0.033684507	0.029876258	3.5	4.5	4	5.1399269	4	3	1	4	1	6.4193292	1.0530593	11.1	36.700001	1.05	47	2.4000001	110	0.012	0.050999999	1.2	0.54000002	0.00033	133.39999	97.800003	166	115	87.199997	102	83.599998	65.400002	91	111.8	15	64564.566	8.8500004
66	0.19244426	0.44929966	0.30647069	1373	2005	0.82948196	0.29512158	64984	0.10874566	0.11990058	0.10074665	5	5	3	8	32	3	3	25	2	7	1.7950993	11.1	36.599998	1	47	2.4000001	260	0.0023	0.052999999	1	0.34	0.0012	87	90.333336	112	95	54.666668	82.333336	128	52.666668	69.666664	91.333336	9	69954.922	8.9499998
67	0.31506255	0.25112927	0.37621611	1539	2002	0.90513456	0.41282263	74790	0.071409486	0.052623264	0.044416968	3	5	3	0	10	1	1	9	0	3	2.2335994	11	36.700001	0.81900001	45	2.0999999	14	0.01	0.061000001	0.36000001	0.31	0.0053	80.333336	69.166664	102	76.833336	61.666668	82.333336	112.33334	75.333336	72.666664	76.166664	18	68817.539	9.0666666
68	0.23671813	0.27401203	0.43967548	866	1981	0.8363995	0.15308805	34450	0.010554117	0.012478624	0.010268915	5	5	3	13	88	7	4	186.33333	11	15	2.3231766	11	37	0.78899997	54	2.3	2400	0.14	0.037999999	0.47	0.50999999	0.0011	435	444	172	388	94	244	170	57	142	356	3	65274.539	8.9200001
69	0.69837177	0.030146703	0.20232145	963	1979	0.9193666	0.54104751	71594	0.010859783	0.065073073	0.007902002	7	7	7	1	14	2	3	24	7	16	3.5988944	10.8	37.400002	0.71399999	48	2.0999999	190	0.0052	0.035	1.2	0.30000001	0.0003	84.5	172	127	155.5	158	113	212	167	151.5	155	6	31741.906	9.1000004
70	0.095764562	0.24392712	0.63796324	1267	1995	0.75413907	0.19674394	76847	0.12490634	0.092382878	0.073394485	5.8255911	3.6233678	4	3.1360981	20.949846	3.8779912	0.5700525	19.756012	0.51793158	2.4783788	1.4760408	10.9	34.599998	1.1900001	60	2.4000001	140	0.17	0.20999999	3.5999999	6.6999998	0.17	110	77.5	165	97.5	97	78.5	71.5	99.5	89.5	96.5	6	181989.88	9.8000002
71	0.27584481	0.015018773	0.68735921	810	1976	0.60039759	0.094632208	43261	0.192054	0.15918042	0.17498043	6	3	4	2	3	0	0	7	0	0	0.43944734	11.1	34.299999	1.96	61	3.2	1100	0.20999999	0.11	5	7.4000001	0.011	251	225	198	222	158	209	65	88	162	214	3	241320.94	9.8500004
72	0.50423568	0.14073932	0.31690413	930	1986	0.89682662	0.34328592	71206	0.036434662	0.035654303	0.029273437	5	4.8333335	4.1666665	4.5	38.5	4.5	3.5	50.5	3	6.5	1.3854564	10.25	35.349998	0.65850002	54.5	3.55	565	0.175	0.215	2.5500002	1.04	0.01325	200.66667	131.66667	104	132.33333	49.333332	115.33334	154.66667	99.666664	78	124.66666	9	66189.359	8.7799997
