11	0.90752286	0.012468828	0.052784704	2350	1983	0.98241633	0.63726604	86343	0.25766161	0.16976583	0.20801607	8.5	8	8	29.70084	51.164707	30.033613	29.201679	1	29.867226	1	4.3003168	11.2	45.799999	0.77399999	38	1.6	430	0.18000001	0.068999998	1.5	0.91000003	0.0042	54	86	37	73	28	140	8	30	57	71	3	3991.1426	8.1333332
12	0.90387928	0.035775863	0.025	1318	1953	0.99097067	0.65293455	68614	0.062556118	0.045013629	0.053991649	4.1111112	3.6363637	4.2222223	50	50	50	50	50	50	50	4.0219469	11.4	43.700001	3.97	74	4.4000001	2800	0.52999997	0.37	1.2	9.3000002	320	5	50	24	40	83	47	24	3	66	44	3	3718.3408	7.8000002
13	0.73573899	0.073033705	0.070872948	1434	1960	0.97111344	0.73686975	51480	0.057676923	0.30838436	0.31347439	7.8333335	7.5	8.75	5	32	2	6	50	2	18	3.6419392	11.1	45.099998	0.98699999	43	1.9	270	0.56999999	0.25999999	0.1	0.18000001	0	19.5	50.5	17.5	41	9	15.5	7	3.5	10.5	37	6	2482.2019	8.666667
14	0.66415095	0.055127155	0.12551272	1164	1961	0.95476538	0.49153364	57206	0.87119973	0.48033479	0.8889727	2.9047618	4.2962961	3.6190476	7.7142859	49.142857	9.5714283	8.1428576	45.285713	4.1428571	9	1.5553724	11.028571	44.614285	1.5357143	48.42857	2.3285713	553	0.68714285	0.51700002	0.74000001	3.1228571	257.24686	38	147	47	118	11	47	16	38	22	105	3	993.90845	7.3666668
15	0.74957985	0.10823529	0.067226894	1347	1967	0.94013608	0.38321996	54365	0.88747108	0.78757453	0.90186471	3.409091	5.1399999	5.9000001	20.4	79.199997	13.8	22.200001	69	12.8	23.4	0.56805748	11.06	44.799999	1.742	50.799999	2.54	560	0.59799999	0.42460001	0.27599999	2.7	760.11401	24	137	25	104	10	48	25	57	22	94	3	1045.6733	7.5
16	0.63240027	0.065147385	0.1112212	957	1978	0.86096627	0.4136253	64057	0.7829017	0.77926147	0.83184159	5.375	6.5416665	7.8333335	69.333336	216.5	33.5	46.5	222.33333	35.166668	52.333332	0.99048138	10.916667	44.933334	1.5396667	50.666668	2.4166665	282	0.45166665	0.764	1.8466667	3.2166667	138.04155	30	69	120	76	83	62	108	197	82	76	3	11238.647	8.1999998
17	0.48369336	0.32210928	0.078144856	1050	1939	0.96218485	0.62605041	80476	0.19168016	0.17413096	0.32303888	2	5.3333335	6	18.333334	118	14.333333	18.666666	66.666664	9.333333	23.333334	1.7488115	11.2	43.966667	1.7366666	49.666668	2.5	580	0.69666666	0.10533333	0.45666668	2.8	466.66666	28	23	26	24	11.5	101	8.5	59	36	25.5	6	1579.2983	7.7600002
18	0.84663767	0.02951137	0.035316885	1566	1969	0.94167209	0.59170449	98654	0.33733544	0.32225117	0.6183337	3.9572601	5.962121	6.412879	33.5	105.91666	18.583334	27.333334	85.416664	18.75	30.916666	1.3935266	11.016666	44.758331	1.7166667	53.166668	2.5583334	741.66669	0.5025	0.31833333	1.2041667	4.1916666	2018.334	50	77	48	69	41	33	24	26	37	65	3	2370.0896	10.2
19	0.8636142	0.035801265	0.040672187	1620	1990	0.96845329	0.75344563	81601	0.20380655	0.18034364	0.26583105	3.4142857	5.6972222	6.6916666	58.533333	189.60001	27.666666	42	169.33333	27.266666	53.285713	1.2902071	11.099999	44.706669	1.7616667	53	2.5533333	895.59998	0.60133332	0.41646668	1.2426666	3.7673333	3375.2202	43	79	26	65	31	19	6	38	25	60	3	2391.5437	10
20	0.82319027	0.036835361	0.050928891	1405	1944	0.99124938	0.85707343	135893	0.54128587	0.45514727	0.55949938	5.5333333	5.6666665	6.3333335	20.666666	131.33333	12	35	73.333336	14.333333	27	1.5350595	11.366667	44.200001	1.6733333	49.333332	2.3999999	750	0.68000001	0.10633333	0.75666666	2.3	1833.3334	19	87	70	77	8	41	10	5	17	69	3	2870.7473	7.8000002
21	0.78103977	0.066055045	0.024464833	1583	1945	0.99410379	0.78773582	77639	0.61737275	0.29515725	0.32683036	4.5999999	4.5	4.2222223	9	51.666668	7	7.6666665	59.333332	7	23.333334	3.1132691	11.1	44.466667	1.2133334	46	2.0666666	316.66666	0.73333335	0.13666667	0.25666666	0.88333333	0.043333333	17	80	38	66	10	41	13	5	19	60	3	2525.8218	8.5
22	0.7460652	0.040726919	0.079668991	1412	1953	0.98156583	0.87378007	126970	0.7938903	0.304472	0.71295655	4.5968256	5.0729165	4.6150794	49.909092	167.18182	27	34.81818	147.09091	27.818182	56.5	2.8273351	11.241667	44.133335	1.8066666	52.333332	2.6333334	693.33331	0.71750003	0.17874999	0.55000001	2.9766667	648.67706	53	153	106	134.66667	21	98.333336	6.3333335	10	40.333332	122.66666	9	2749.6907	8.2200003
23	0.85588914	0.039030023	0.031870671	1403	1939	0.97463882	0.77367574	101250	0.76661962	0.61621588	0.7527532	6.6666665	6.6666665	3	85.75	313.75	48	67.25	313.5	50.25	90	2.2260501	11.3	44.299999	1.9025	55	2.675	785	0.66250002	0.1885	0.89499998	2.5224998	1750	9	48	24	39	23	18	43	5	23	37	3	2784.2595	8.1000004
24	0.60065913	0.054305773	0.037111335	1137	1975	0.98729712	0.71206772	87656	0.1678499	0.11480499	0.87158865	4	4	1	3	15	5	3	22	1	9	2.3310046	11.1	44.599998	0.97000003	43	1.9	370	0.34999999	0.098999999	0.13	0.50999999	590	30	117	48	95	40	26	18	10	34	87	3	2396.9902	8.75
25	0.72309011	0.080890223	0.068478495	1086	1973	0.91141909	0.49623379	62378	0.11952581	0.9231866	0.89067781	6.6999998	6.1666665	9	55	201.33333	28.833334	44.833332	197.16667	29.833334	49	0.76454437	10.75	45.366669	1.5133333	48.833332	2.2833333	426.66666	0.40166667	1.2866666	1.5	3.7333333	466.67841	5	31	24	27	37	7	37	13	29	28	3	9538.7783	8.666667
26	0.6637786	0.13237064	0.063778579	1724	1939	0.97904444	0.83654654	109738	0.68910384	0.61452061	0.68870085	5.4625931	5.430819	2.673352	173.26442	468.99518	77.793266	109.4375	484.63943	90.427887	119.64423	0.26688936	11.383732	43.903351	3.5955408	70.425835	4.0645933	2101.4832	0.5879904	0.38903826	1.4840192	7.8935885	707.6012	248.5	580.5	146	464	213	561.5	344.5	149.5	319.5	445	6	4284.4224	10.3
27	0.24077526	0.052925829	0.043980617	1122	1975	0.73676395	0.44285008	30746	0.59576726	0.41150093	0.35496902	4.5087714	4.2312078	2.9911747	123.07895	329.97369	64.105263	90.394737	311.13159	77.864868	98.421051	0.29262868	11.37	43.915001	3.57075	74.75	4.0599999	1742.5	0.57574999	0.28397501	1.191	7.5634999	1480.0035	155	471	30	355	143	358	413	184	228	338	15	4410.6826	9.6999998
28	0.6567629	0.04810413	0.084040746	1904	1943	0.96138436	0.80364299	84135	0.70076364	0.64738417	0.56787002	5.4537945	5.4871993	3.4572945	203.13274	657.0708	87.95575	155.27112	529.3186	113.31416	169.61063	0.97444147	11.449339	43.9674	3.4632204	73.634361	3.8982379	1672.0309	0.60162997	0.20207049	0.93431717	7.2222028	3039.595	254	341	66	278	71	522	96	145	196	267	9	4505.6084	9.75
29	0.84207338	0.058502577	0.008790542	1751	1966	0.98261142	0.73221624	72866	0.80430895	0.74636942	0.73204982	5.3490829	5.3815022	2.4449096	226.04237	723.33051	98.898308	168.32204	615.34747	118.99152	187.35593	0.86160994	11.455833	43.953335	3.55775	74.741669	3.9391668	1569.6666	0.61400002	0.22200833	1.0301666	7.5379167	2629.165	350	660	117	524	219	765	263	198	371	504	3	4588.3833	10
30	0.71333885	0.071251035	0.10936206	1749	1939	0.98385358	0.81270182	77500	0.72145593	0.60037899	0.63358289	5.7217007	5.8271265	2.5248973	255.36414	782.40759	113.45109	174.01631	765.21741	137.33702	188.26631	0.57764256	11.40914	43.918278	3.6367204	74.876343	4.0204301	1575.2688	0.61205375	0.33610752	1.5224731	7.9322042	1564.0753	192	645	20	479	202	549	787	67	352	463	3	4540.2236	9.8000002
31	0.80486178	0.021978023	0.025308026	1392	1939	0.99960178	0.95101553	56307	0.7271986	0.71283591	0.62284702	4.7028975	4.7183881	2.7744544	135.00578	410.1445	70.803467	114.0578	336.47977	82.290695	114.09827	1.2386824	11.454335	43.967052	3.48437	73.670517	3.8219652	1413.9884	0.62699425	0.23861849	1.2486705	7.6215029	2893.4111	99	275	88	222	85	373	235	8	177	216	3	4931.2617	10
32	0.77554476	0.017770257	0.061138142	1877	1963	0.98458987	0.89165479	100914	0.36378103	0.35916787	0.35261434	4.9874086	4.9783506	2.617296	196.52197	647.53973	100.0411	152.49042	607.10687	113.85475	165.71153	0.99112689	11.443989	43.956284	3.48241	73.450821	3.8713114	1435.5219	0.61915302	0.2800929	1.3696449	7.6769395	2352.3816	201	557	115	437	133	687	254	95	295	418	9	4893.0835	9.6999998
33	0.66679233	0.07651715	0.035431586	1116	1972	0.85606819	0.71364093	45288	0.79454547	0.67762989	0.73613644	5.3987937	5.41783	2.5906065	228.33971	676.19525	104.70953	153.52856	670.37622	118.09091	166.07619	0.59914845	11.422897	43.907009	3.6414065	73.289719	3.9822431	1446.6355	0.62972897	0.37520561	1.7649065	7.8373365	1173.5752	69	374	37	279	96	192	667	11	177	266	3	4759.4146	9.8000002
34	0.87130636	0.020606533	0.02177294	1634	1966	1	0.85695249	99250	0.75447607	0.6008724	0.66392267	4.992857	4.9010878	3.1721611	134.125	383.75	74.791664	99.666664	379.25	79.041664	106.5	0.70341706	11.408	43.888	3.5256	70.080002	3.8279998	1348.8	0.66319996	0.39848	1.8308001	7.5223999	1067.28	112	345	28	261	35	214	112	8	91	238	3	4668.269	9.8000002
35	0.87518889	0.016016923	0.048352975	1702	1961	0.99417335	0.89257103	109020	0.78146636	0.68166471	0.32806283	4.5259562	4.5394521	2.5375404	125.93636	341.73636	67.490906	89.800003	334.82727	72.827271	95.263634	0.60413092	11.382143	43.933037	3.4223216	68.5625	3.8035715	1530.0892	0.60892856	0.38630357	1.7413393	7.3888392	1000.8093	132	392	35	297	49	196	94	30	93	271	3	4521.2329	10.3
36	0.73258907	0.078149922	0.070441253	1186	1949	0.96522039	0.78168046	72869	0.81228626	0.71260989	0.61446291	4.65204	4.7192168	2.6298082	148.59195	440.25861	78.626434	111.00574	412.36783	84.173409	117.17242	0.96540552	11.4375	43.997726	3.2668183	69.602272	3.6318181	999.35797	0.65698862	0.31116477	1.5544887	6.8653979	1643.8234	87.25	227	77.25	184.5	66.5	249.75	197.5	42	128.5	177	12	4878.0679	9.6999998
37	0.7406103	0.074726135	0.008607199	1270	1939	0.98880231	0.91139239	75000	0.57102209	0.35513714	0.52531123	4.8858562	4.9125619	2.6195011	150.78035	428.49133	78.109825	110.13873	416.49133	86.668602	115.48555	0.79884189	11.429379	43.992657	3.4109039	71	3.777966	1172.356	0.64474577	0.36200565	1.7697175	7.2942371	1187.3856	203	398	121	325	99	327	219	23	172	305	6	4737.6201	9.8000002
38	0.77938294	0.00612145	0.08202742	1428	1939	0.99637133	0.88993043	103427	0.70482105	0.67385131	0.53554708	4.4868274	4.5263147	2.8746517	115.67461	340.7244	58.346458	97.456696	272.62991	70.03968	98.928574	1.3592197	11.437209	43.986824	3.207907	70.085274	3.5906978	1145.6046	0.64937985	0.23222481	1.265969	6.9539533	2712.0474	17.6	146.8	30.6	112.4	23.4	74.800003	203	10.6	55.200001	104.6	15	4869.3491	10.075
39	0.78326774	0.055708662	0.06594488	1450	1939	0.97066015	0.88044012	77150	0.35096496	0.63147634	0.33556762	4.892838	4.9347315	2.9804761	173.78394	556.79224	93.616669	140.0554	517.09692	99.238892	149.14285	1.1923972	11.450137	43.956989	3.4726768	73.841095	3.8219178	1196.4932	0.6429041	0.28205752	1.5186027	7.5988493	2443.8066	75.199997	292.79999	91.800003	233.2	70.800003	308.39999	195.39999	68.599998	147.39999	221.8	15	4912.3047	9.8199997
40	0.60043198	0.25902498	0.041962359	1351	1939	0.92327166	0.73690361	103147	0.85117602	0.59467715	0.83569598	3.6240299	3.6837039	2.1556084	101.70238	302.84525	51.440475	86.035713	245.69048	62.73494	90.469879	1.1839318	11.433708	43.942699	3.0511236	66.786514	3.3752809	843.95508	0.70966291	0.22575282	1.476854	6.5661798	2537.3677	51.666668	147	67.5	122.33334	102.83334	219.33333	132.83333	121.16666	137.5	124.5	18	5646.5313	10.12
41	0.62273812	0.17036532	0.040628202	1288	1955	0.93171716	0.73616159	62107	0.7866751	0.56005126	0.74024659	4.2089572	4.2934122	2.8123376	138.54716	389.22641	76.490562	100.98113	378.18869	80.096153	112.64706	1.0157049	11.428302	43.990566	3.4039621	69	3.6716981	935.84906	0.66000003	0.40879247	2.1254716	7.2486792	927.30359	76	234	80	189	139	262	282	168	187	189	6	4938.3291	9.75
42	0.87306499	0.013710747	0.043343652	1354	1939	0.98545045	0.83156127	95300	0.04654241	0.016096924	0.041485526	4.3124561	4.3988919	2.3547282	113.05128	310.43588	64.269234	79.141029	306.61539	66.236839	88.486839	0.91682947	11.388888	43.951855	3.2250617	64.679016	3.5481482	1090.9877	0.68061727	0.41025925	2.0659258	6.771605	663.8299	63	340	115	270	119	119	454	9	151	255	6	4739.7368	10.3
43	0.77165085	0.080852501	0.074086607	1391	1939	0.97187364	0.8152315	103036	0.6445393	0.15661378	0.55851418	4.6139092	4.6511221	2.2535992	110.38571	288.51428	64.471428	78.585716	301.15714	64.728569	86.514282	0.82491577	11.395775	43.969017	3.3405633	64.633804	3.5943663	995.49298	0.69633806	0.46535212	2.4185915	6.8021126	503.6124	77	242	98	199	132	160	406	83	166	194	3	5084.5151	10.15
44	0.70048898	0.1693154	0.02292176	1558	1939	0.93543243	0.70346749	87222	0.80261695	0.60103065	0.76241481	3.8213174	3.8748071	2.3464286	173.85185	534.30487	93.707314	128.96341	513.93903	90.555557	142.76543	1.0971284	11.448193	43.97229	3.2877109	67.216866	3.5662651	722.77106	0.67373496	0.37106025	2.0963855	6.8693976	1201.8086	112	227	113	194	185	382	205	289	241	200	6	5309.2993	9.8499994
45	0.55516118	0.31706595	0.084590361	1206	1939	0.9749912	0.67065871	83207	0.67346507	0.58568394	0.62230611	3.4985809	3.4387012	2.4115326	111.08696	313.34784	65.695656	88.58696	275.54349	68.666664	103.81818	0.94879252	11.45	43.895653	3.2017391	68.41304	3.4847827	713.47827	0.71456522	0.27867392	1.7228261	6.9813042	2106.3193	105	236	111	199	162	247	259	160	194	199	6	5604.2246	9.9666662
46	0.28903508	0.62938595	0.03991228	1400	1939	0.89818382	0.37809578	51250	0.8911202	0.74729687	0.86390877	4.0550213	3.8236201	2.3499999	105.4	298.5	60.400002	80.800003	253.5	61.299999	91.800003	0.69489473	11.41	43.91	3.0350001	63.700001	3.3199999	834	0.72899997	0.2974	1.846	6.7290001	1793.0509	194	181	170.5	180	376.5	651	268	750	445	215	6	6120.0039	10
47	0.60784984	0.034812286	0.16450512	1104	1939	0.835289	0.52498913	53750	0.70250565	0.40113989	0.53916383	3.7117648	3.8966439	2.692857	95.416664	260.83334	61.583332	70.916664	255.33333	57.194443	84.305557	0.89500862	11.416216	44	3.0127027	62.432434	3.2783782	478.16217	0.73513514	0.37854055	2.2405405	6.1556754	765.9693	89	165	68	139	93	215	163	128	133	138	3	5613.5898	9.8999996
48	0.6022284	0.090993501	0.13741876	1141	1939	0.82104754	0.56498545	65660	0.64068377	0.36805901	0.56797594	3.5303674	3.6660583	2.2803433	103.10345	274.5	61.293102	73.482758	274.58621	58.948277	84.035088	0.92741269	11.440678	43.971188	3.1596611	62.779659	3.3762712	684.06781	0.69169492	0.40991527	2.4188135	6.2230511	696.99597	119.25	183.75	83.5	158.25	134.75	359	173.5	233.25	200.25	163.25	12	5347.4277	9.9799995
49	0.60025287	0.20050569	0.092035398	1163	1939	0.92724305	0.56052202	61069	0.75514776	0.3590048	0.53529257	3.6552749	3.7011108	2.309829	127.23189	349.14493	67.652176	87.521736	335.92755	68.797104	97.338234	0.73209262	11.412857	43.954288	3.1731429	62.528572	3.4357142	906.42859	0.69814283	0.42209998	2.2577143	6.4419999	697.08582	127	131.5	113.5	128	235.5	482.5	188	378	299	150	6	5205.7334	10.15
50	0.62115449	0.002073972	0.11631525	1094	1939	0.7641288	0.44124547	63523	0.5848217	0.38713819	0.47664553	4.2637382	4.3960371	1.9357142	78.411766	226.94118	59.058823	61.117645	219.05882	42.823528	67.882355	0.78759682	11.429412	44.041176	3.0417647	59.470589	3.2294118	598.82355	0.77588236	0.42658824	2.7570589	5.5211763	503.7121	14	190	29	142	53	153	175	41	92	135	3	6066.6572	10
51	0.6719057	0.012033399	0.2043222	966	1939	0.87103534	0.44195092	52237	0.44295505	0.27060378	0.32962632	3.5623562	3.6711679	2.3393633	71.14286	215.38776	58.693878	59.020409	180.91837	48.468086	71.319145	0.689448	11.44	43.986	2.9751999	59.860001	3.1700001	500.79999	0.76440001	0.36923999	2.4486001	5.7427998	1016.2322	132	159	46	134	79	293	144	184	145	135	3	6249.7866	9.9333334
52	0.115536	0.70826578	0.072702013	945	1939	0.8711502	0.30452546	30638	0.75493264	0.50172091	0.71186113	2.9594173	3.095	2.4862435	39	119.6	40.200001	35.799999	90.800003	21.9	42.777779	0.36406663	11.425	44.083332	2.7262499	58.083332	2.9166667	477.5	0.77249998	0.22966667	1.8065833	5.2941666	1574.1666	138	111	172	126	458	843	237	757	544	180	3	6780.75	9.9833336
53	0.083661415	0.81274605	0.070127949	933	1939	0.82827055	0.19400567	25916	0.83926976	0.77453566	0.82788521	3.1002104	3.1396694	1.8633333	31.166666	132.25	31.25	30.583334	98.5	19.363636	38.18182	0.55193764	11.4	44.141666	2.4233334	55.75	2.7166667	462.33334	0.76916665	0.189	1.5183333	4.6916666	1433.6635	224	144	261	175	573	1020	248	1060	668	239	3	7190.8105	10
54	0.17111437	0.59780061	0.029032258	504	1956	0.73979825	0.15061899	18720	0.57032388	0.53516454	0.65153599	3.4201949	3.6450932	2.8673737	32.149426	107.8046	32.873562	28.045977	93.034485	17.931034	27.586206	0.73273933	11.419101	44.117977	2.840337	59.112358	3.013483	791.68536	0.75752807	0.21616854	1.9429214	5.5082021	1452.5853	233	47	165	87	337	483	252	721	373	125	3	9475.2021	10.2
55	0.1441337	0.67896742	0.056428924	958	1939	0.81500953	0.20721798	32574	0.71644449	0.6260246	0.75264686	2.6569805	2.761111	1.8253968	62.916668	219.41667	57.333332	53.916668	191.08333	34.083332	62.583332	0.22815849	11.415384	44.015385	2.9000001	60.76923	3.1153846	591.53845	0.76923078	0.26438463	2.1076922	5.5307693	1266.9233	160	122	159	133	340	507	272	557	381	165	3	7974.2153	9.8999996
56	0.19427355	0.43327025	0.10695694	1040	1939	0.77874279	0.22415219	35432	0.54918969	0.48085684	0.77450126	2.9055555	3.0857143	3.0219047	34.857143	103.85714	40.714287	30.285715	86.285713	22.166666	36.5	0.30609733	11.457143	44	2.9485714	60.142857	3.0714285	537.14288	0.81142855	0.27542856	2.2942858	5.5428572	1257.1433	196	182	207	188	351	471	272	467	377	213	3	8920.4014	9.8999996
57	0.67110437	0.094402418	0.031921331	963	1939	0.81462961	0.36777776	38301	0.53988063	0.48928359	0.67056245	2.8127306	3.2743962	2.8825397	44.19355	149.06451	46.709679	37.548386	110.70968	22.4	40.200001	0.40817121	11.409375	44.018749	2.7321875	56.78125	2.953125	402.28125	0.81656253	0.31125	2.494375	4.8218751	853.77448	101	172	53	142	74	249	140	132	129	140	3	7379.4844	9.8999996
58	0.70012391	0.022057001	0.14845106	990	1939	0.7925089	0.367717	48880	0.6347385	0.54947704	0.4726699	3.3466063	3.3277779	2.1174603	65	225.16667	59.388889	51.166668	157.66667	36.888889	60.222221	0.64870346	11.455556	44.022221	3.1227777	59.5	3.2166667	587.22223	0.80944443	0.39294443	2.9205556	5.5966668	972.78308	64	208	44	162	74	210	122	127	116	156	6	6815.9229	10
59	0.25712484	0.13713324	0.17036492	1170	1939	0.62443924	0.19989234	37813	0.86268371	0.34777603	0.37455958	4.0561361	4.0624175	3.2931216	29.9	83.900002	26.5	27.1	66	17.700001	20.9	0.80068886	11.35	44.34	2.336	54.200001	2.76	573	0.72600001	0.2626	1.862	3.7709999	987.33844	175	66	95	82	195	283	225	323	223	100	3	6620.8203	10.05
60	0.062063847	0.82093543	0.022420192	1006	1943	0.77718961	0.12319538	33344	0.1780578	0.15033217	0.16486846	2.2840621	2.035629	1.4728937	15.518518	59.203705	16.333334	12.537037	49.111111	14.705882	16.411764	1.5174909	11.412281	44.150875	2.0438597	52.842106	2.6438596	362.42105	0.76964909	0.19691229	1.1703509	3.3819299	1316.9048	198	80	180	110	283	485	156	485	328	139	3	6911.7925	9.8285713
61	0.025487728	0.95374447	0.00283197	792	1939	0.81450093	0.10969868	28264	0.27636227	0.24366723	0.25537473	2.7636364	3.1861112	1.4166666	19.714285	92.714287	16.428572	23.857143	59.142857	11.833333	16.5	1.9257734	11.428572	44.299999	2.1014285	53.857143	2.5857143	339.57144	0.74857146	0.12	0.61142856	3.5142858	1871.4297	156	58	146	85	268	701	100	700	374	122	3	5220.2803	9.7200003
62	0.099247806	0.81466776	0.01901379	829	1939	0.81682307	0.20055613	22273	0.2079026	0.19237188	0.193372	2.7242041	2.7326756	1.5396825	20.970589	88.352943	17.82353	23.970589	64.029411	12.62963	13.852942	2.0780449	11.461764	44.14706	2.2294118	54.617645	2.6470587	271.08823	0.82088238	0.11541177	0.65176469	3.7285295	1944.8706	164.5	200.5	164.5	190	309.5	523.5	230.5	558.5	362.5	212.5	6	5017.8828	9.6400003
63	0.57083696	0.22820401	0.062772453	881	1939	0.86587667	0.6304875	38289	0.33200693	0.34818536	0.31692398	3.3452344	3.4308479	1.8446722	44.304947	146.15109	28.821428	41.51099	117.67033	22.51111	31.63764	2.3354878	11.427925	44.147076	2.3980319	56.864361	2.7992022	442.72873	0.7862314	0.15290159	0.81632978	4.1942019	1594.5426	172.5	160	169.5	163	244.5	415	323	343	299.5	180.5	6	4464.4897	9.6000004
64	0.48829541	0.27035937	0.076162219	1101	1939	0.91839272	0.67067111	43542	0.46804306	0.80817944	0.46090558	3.5528951	3.6000161	2.0194025	44.108246	157.02061	28.603092	42.737114	110.25258	23.694736	34.832462	2.5756965	11.4155	44.146	2.2748549	55.895	2.743	515.02502	0.74290001	0.129825	0.66584998	4.0380502	1692.8485	150.5	138	109.5	133	177.5	463.5	178	318.5	257	149.5	6	4000.1997	9.5
65	0.199672	0.70192701	0.032800328	870	1939	0.89870566	0.34777716	45594	0.57554728	0.61131352	0.55580157	3.0686116	3.0381186	1.8882867	47.138363	162.43396	31.402515	42.6478	124.59119	24.069181	36.778481	2.6750555	11.423313	44.087116	2.2737422	56.02454	2.7803681	573.31287	0.7304908	0.1447546	0.7480368	4.0999389	1499.4979	217	83	119	102	270	797	49	736	397	141	3	3933.6829	9.5
66	0.4520202	0.19926538	0.096877873	956	1939	0.93173242	0.69331044	44225	0.033028245	0.032124735	0.030284034	4.7284646	4.7550468	2.1220815	67.901276	218.37143	38.35873	65.792992	162.86032	40.092949	50.838097	2.5365577	11.453894	44.072273	2.5800095	59.520248	2.995327	675.04675	0.69566977	0.13953272	0.64595014	5.2531776	2048.8313	232.66667	173.33333	135.33333	170.66667	123	468.66666	168.66667	165	221.33333	177.33333	9	4162.4902	9.5
67	0.61495388	0.062088273	0.069828719	1201	1939	0.90208876	0.78459531	20217	0.59169275	0.18617682	0.56320572	3.5944843	3.6139119	2.6869361	78.307693	236.41539	42	73.157692	167.01154	54.057693	69.815384	1.9085584	11.461832	44.001526	2.8998511	63.049618	3.3187022	1420.1908	0.59053433	0.15761068	0.67603052	6.5248857	3321.4863	138	171.33333	69.666664	147.66667	88.666664	554	84.333336	129	214.66667	156.66667	9	4217.2988	9.9250002
